1443.11,1395.12,1425.93
1443.11,1395.12,1425.93
1443.11,1395.12,1425.93
1435.79,1375.22,1390.61
1435.79,1375.22,1390.61
1433.9,1371.12,1388.97
1418.95,1388.12,1404.74
1418.95,1388.12,1404.74
1418.95,1388.12,1404.74
1400.48,1383.23,1402.07
1400.48,1383.23,1402.07
1400.48,1383.23,1402.07
1400.48,1383.23,1402.07
1395.73,1370.27,1399.93
1390.72,1349.33,1407.6
1390.72,1349.33,1407.6
1390.72,1349.33,1407.6
1390.72,1349.33,1407.6
1377.86,1355.1,1403.06
1381.48,1358.31,1402.48
1381.48,1358.31,1402.48
1381.48,1358.31,1402.48
1381.48,1358.31,1402.48
1384.9,1368.39,1406.66
1384.9,1368.39,1406.66
1384.9,1368.39,1406.66
1377.21,1362.15,1430.54
1379.19,1353.9,1436.98
1379.19,1353.9,1436.98
1379.19,1353.9,1436.98
1386.91,1358.81,1430.94
1386.91,1358.81,1430.94
1388.02,1360.45,1418.98
1387.53,1338.37,1421.35
1387.53,1338.37,1421.35
1387.53,1338.37,1421.35
1387.53,1338.37,1421.35
1390.59,1333.41,1438.74
1390.59,1333.41,1438.74
1397.56,1319.49,1446.64
1397.56,1319.49,1446.64
1409.82,1311.99,1438.67
1408.76,1326.16,1436.68
1408.76,1326.16,1436.68
1412.84,1327.2,1444.65
1412.84,1327.2,1444.65
1431.41,1336.93,1434.12
1443.53,1343.22,1442.36
1443.53,1343.22,1442.36
1443.53,1343.22,1442.36
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1441.2,1331.83,1446.08
1436.01,1338.14,1436.3
1418.61,1329.96,1435.34
1418.61,1329.96,1435.34
1418.61,1329.96,1435.34
1418.61,1329.96,1435.34
1428.79,1347.59,1451.91
1424.68,1354.42,1457.14
1424.68,1354.42,1457.14
1428.54,1350.75,1465.71
1428.54,1350.75,1465.71
1428.54,1350.75,1465.71
1443.89,1346.62,1469.7
1443.89,1346.62,1469.7
1451.91,1349.07,1455.31
1451.91,1349.07,1455.31
1451.91,1349.07,1455.31
1439.19,1340.7,1454.83
1437.4,1337.59,1457.78
1418.1,1341.89,1453.83
1418.1,1341.89,1453.83
1414.5,1349.05,1463.04
1414.5,1349.05,1463.04
1414.5,1349.05,1463.04
1414.5,1349.05,1463.04
1414.5,1349.05,1463.04
1414.5,1349.05,1463.04
1414.5,1349.05,1463.04
1426.13,1345.09,1470.62
1426.13,1345.09,1470.62
1426.13,1345.09,1470.62
1428.58,1336.88,1476.59
1428.58,1336.88,1476.59
1411.26,1327.23,1479.39
1409.59,1327.41,1473.73
1409.59,1327.41,1473.73
1409.59,1327.41,1473.73
1409.59,1327.41,1473.73
1409.59,1327.41,1473.73
1409.59,1327.41,1473.73
1399.38,1327.74,1461.29
1399.38,1327.74,1461.29
1381.29,1319.86,1454.3
1381.29,1319.86,1454.3
1381.29,1319.86,1454.3
1381.29,1319.86,1454.3
1381.29,1319.86,1454.3
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1381.49,1318.38,1454.88
1379.13,1330.45,1466.3
1366.13,1343.12,1477.17
1367.84,1338.44,1474.61
1367.84,1338.44,1474.61
1373.42,1341.59,1483.9
1364,1347.18,1494.08
1370.68,1335.14,1499.48
1374.69,1332.4,1492.18
1374.69,1332.4,1492.18
1374.69,1332.4,1492.18
1365.62,1327.44,1484.63
1360.47,1321.88,1464.82
1372.71,1330.63,1472.61
1372.71,1330.63,1472.61
1380.79,1335,1471.68
1382.24,1336.09,1480.15
1382.24,1336.09,1480.15
1381.8,1336.71,1477.98
1381.8,1336.71,1477.98
1381.8,1336.71,1477.98
1395.03,1339.55,1468.19
1395.03,1339.55,1468.19
1395.03,1339.55,1468.19
1385.93,1309.41,1449.23
1388.83,1321.87,1444.56
1388.54,1329.13,1439.48
1395.61,1335.96,1438.57
1403.73,1334.07,1436.54
1403.73,1334.07,1436.54
1403.73,1334.07,1436.54
1408.46,1340.78,1422.31
1408.46,1340.78,1422.31
1397.97,1328.03,1425.44
1402.04,1335.92,1438.65
1403.64,1341.37,1419.83
1403.64,1341.37,1419.83
1403.64,1341.37,1419.83
1403.64,1341.37,1419.83
1403.64,1341.37,1419.83
1403.64,1341.37,1419.83
1403.64,1341.37,1419.83
1403.73,1359.05,1428.12
1395.78,1357.57,1414.77
1399.61,1355.55,1406.72
1399.61,1355.55,1406.72
1399.61,1355.55,1406.72
1427.15,1367.18,1398.79
1427.15,1367.18,1398.79
1427.15,1367.18,1398.79
1427.15,1367.18,1398.79
1427.15,1367.18,1398.79
1433.98,1378.44,1398.65
1433.98,1378.44,1398.65
1433.98,1378.44,1398.65
1431.73,1362.53,1400.51
1431.73,1362.53,1400.51
1431.73,1362.53,1400.51
1431.73,1362.53,1400.51
1420.14,1372.7,1397.68
1420.14,1372.7,1397.68
1420.14,1372.7,1397.68
1420.14,1372.7,1397.68
1420.14,1372.7,1397.68
1420.14,1372.7,1397.68
1415.74,1371.46,1406.65
1415.74,1371.46,1406.65
1415.74,1371.46,1406.65
1415.74,1371.46,1406.65
1406.2,1340.77,1430.08
1406.2,1340.77,1430.08
1406.2,1340.77,1430.08
1406.2,1340.77,1430.08
1406.2,1340.77,1430.08
1406.2,1340.77,1430.08
1404.87,1348.78,1430.17
1394.45,1354.2,1424.04
1394.45,1354.2,1424.04
1394.45,1354.2,1424.04
1383.81,1345.76,1413.67
1376.72,1334.79,1417.91
1376.72,1334.79,1417.91
1376.72,1334.79,1417.91
1362.94,1337.06,1420.97
1358.89,1322.38,1422.65
1367.48,1321.74,1425.43
1367.48,1321.74,1425.43
1372.87,1341,1437.09
1371.33,1352.99,1424.88
1371.33,1352.99,1424.88
1365.84,1347.05,1426.25
1365.84,1347.05,1426.25
1339.22,1349.79,1398.82
1347.89,1351.93,1390.18
1347.89,1351.93,1390.18
1347.89,1351.93,1390.18
1347.89,1351.93,1390.18
1347.89,1351.93,1390.18
1347.89,1351.93,1390.18
1337.13,1343.78,1397.81
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1327.96,1356.86,1384.06
1333.11,1367.14,1385.74
1333.11,1367.14,1385.74
1333.11,1367.14,1385.74
1333.11,1367.14,1385.74
1333.11,1367.14,1385.74
1333.11,1367.14,1385.74
1338.44,1371.66,1373.93
1344.15,1358.27,1373.56
1344.15,1358.27,1373.56
1344.15,1358.27,1373.56
1344.15,1358.27,1373.56
1352.2,1366.57,1365.53
1344.82,1348.3,1373.68
1344.82,1348.3,1373.68
1344.82,1348.3,1373.68
1344.82,1348.3,1373.68
1332.34,1355.29,1360.58
1337.56,1358.93,1344.92
1337.56,1358.93,1344.92
1337.56,1358.93,1344.92
1337.56,1358.93,1344.92
1319.45,1365.38,1348.6
1319.45,1365.38,1348.6
1338.66,1372.69,1354.5
1338.66,1372.69,1354.5
1329.41,1379.23,1352.24
1329.41,1379.23,1352.24
1329.41,1379.23,1352.24
1329.41,1379.23,1352.24
1329.3,1371,1348.82
1329.3,1371,1348.82
1329.3,1371,1348.82
1341.19,1385.26,1357.79
1341.19,1385.26,1357.79
1341.19,1385.26,1357.79
1341.19,1385.26,1357.79
1341.19,1385.26,1357.79
1341.19,1385.26,1357.79
1341.19,1385.26,1357.79
1341.19,1385.26,1357.79
1341.19,1385.26,1357.79
1341.19,1385.26,1357.79
1334.64,1372.78,1351.52
1334.64,1372.78,1351.52
1334.64,1372.78,1351.52
1334.64,1372.78,1351.52
1334.64,1372.78,1351.52
1334.64,1372.78,1351.52
1339.05,1386.34,1334.7
1351.57,1378.79,1339.55
1353.96,1383.4,1344.3
1353.96,1383.4,1344.3
1353.96,1383.4,1344.3
1353.96,1383.4,1344.3
1353.96,1383.4,1344.3
1355.3,1377.43,1352.47
1355.3,1377.43,1352.47
1355.3,1377.43,1352.47
1339.61,1371.95,1338.61
1339.61,1371.95,1338.61
1339.61,1371.95,1338.61
1339.61,1371.95,1338.61
1339.61,1371.95,1338.61
1324.18,1372.02,1323.13
1324.18,1372.02,1323.13
1324.18,1372.02,1323.13
1334.2,1362.45,1325.12
1334.2,1362.45,1325.12
1334.2,1362.45,1325.12
1334.2,1362.45,1325.12
1334.2,1362.45,1325.12
1334.2,1362.45,1325.12
1334.2,1362.45,1325.12
1334.2,1362.45,1325.12
1334.2,1362.45,1325.12
1327.24,1344.58,1329.68
1327.24,1344.58,1329.68
1327.24,1344.58,1329.68
1327.24,1344.58,1329.68
1339.98,1371.9,1325.83
1339.98,1371.9,1325.83
1354.2,1372.77,1320.31
1354.2,1372.77,1320.31
1364.86,1360.09,1314.86
1364.86,1360.09,1314.86
1364.86,1360.09,1314.86
1359.82,1361.25,1310.06
1359.82,1361.25,1310.06
1359.82,1361.25,1310.06
1359.82,1361.25,1310.06
1359.82,1361.25,1310.06
1355.42,1357.83,1309.76
1355.42,1357.83,1309.76
1355.42,1357.83,1309.76
1355.42,1357.83,1309.76
1355.42,1357.83,1309.76
1350.89,1370.15,1298.77
1350.89,1370.15,1298.77
1367.68,1374.54,1301.57
1367.68,1374.54,1301.57
1367.68,1374.54,1301.57
1367.68,1374.54,1301.57
1367.68,1374.54,1301.57
1367.68,1374.54,1301.57
1367.68,1374.54,1301.57
1367.68,1374.54,1301.57
1359.39,1376.06,1296.84
1359.39,1376.06,1296.84
1359.39,1376.06,1296.84
1338.8,1377.25,1314.03
1338.8,1377.25,1314.03
1338.8,1377.25,1314.03
1338.8,1377.25,1314.03
1357.56,1381.55,1300.54
1357.56,1381.55,1300.54
1359.03,1373.35,1299.2
1348.75,1402.01,1301.49
1348.75,1402.01,1301.49
1346.46,1403.09,1297.15
1346.46,1403.09,1297.15
1353.77,1400.12,1285.39
1351.37,1401.64,1284.27
1351.37,1401.64,1284.27
1351.37,1401.64,1284.27
1351.37,1401.64,1284.27
1351.37,1401.64,1284.27
1351.37,1401.64,1284.27
1353.42,1397.21,1282.67
1347.7,1396.45,1294.46
1345.96,1393.42,1285.81
1345.96,1393.42,1285.81
1345.96,1393.42,1285.81
1345.96,1393.42,1285.81
1345.96,1393.42,1285.81
1345.96,1393.42,1285.81
1345.96,1393.42,1285.81
1345.96,1393.42,1285.81
1356.52,1378.61,1289.25
1356.52,1378.61,1289.25
1356.52,1378.61,1289.25
1356.52,1378.61,1289.25
1356.52,1378.61,1289.25
1356.52,1378.61,1289.25
1362.24,1384.04,1300.68
1362.24,1384.04,1300.68
1362.24,1384.04,1300.68
1362.24,1384.04,1300.68
1362.24,1384.04,1300.68
1368.02,1393.47,1303.34
1368.02,1393.47,1303.34
1368.02,1393.47,1303.34
1368.02,1393.47,1303.34
1368.02,1393.47,1303.34
1368.02,1393.47,1303.34
1379.02,1400.46,1305.8
1379.02,1400.46,1305.8
1379.02,1400.46,1305.8
1379.02,1400.46,1305.8
1374.96,1395.26,1304.77
1374.96,1395.26,1304.77
1373.85,1391.25,1313.6
1373.85,1391.25,1313.6
1373.85,1391.25,1313.6
1370.85,1388.18,1311.03
1370.85,1388.18,1311.03
1370.85,1388.18,1311.03
1370.24,1389.63,1326.89
1370.24,1389.63,1326.89
1370.24,1389.63,1326.89
1370.24,1389.63,1326.89
1358.23,1405.74,1339.75
1358.23,1405.74,1339.75
1358.23,1405.74,1339.75
1358.23,1405.74,1339.75
1356.52,1407.02,1332.36
1358.55,1418.11,1333.5
1358.55,1418.11,1333.5
1358.55,1418.11,1333.5
1358.55,1418.11,1333.5
1358.55,1418.11,1333.5
1370.35,1404.42,1323.32
1370.35,1404.42,1323.32
1370.35,1404.42,1323.32
1370.35,1404.42,1323.32
1366.04,1401,1316.12
1366.04,1401,1316.12
1366.04,1401,1316.12
1366.04,1401,1316.12
1348.08,1393.05,1324.44
1348.08,1393.05,1324.44
1348.08,1393.05,1324.44
1344.35,1398.19,1329.16
1344.35,1398.19,1329.16
1344.35,1398.19,1329.16
1344.35,1398.19,1329.16
1341.8,1408.01,1345.8
1341.8,1408.01,1345.8
1341.8,1408.01,1345.8
1341.8,1408.01,1345.8
1344.31,1412.31,1340.58
1344.31,1412.31,1340.58
1344.31,1412.31,1340.58
1344.31,1412.31,1340.58
1344.31,1412.31,1340.58
1344.31,1412.31,1340.58
1344.31,1412.31,1340.58
1337.42,1416.27,1342.3
1337.42,1416.27,1342.3
1337.42,1416.27,1342.3
1351.54,1424.64,1346.02
1351.54,1424.64,1346.02
1351.54,1424.64,1346.02
1351.54,1424.64,1346.02
1359.24,1421.2,1331.08
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1375.37,1402.84,1348.04
1385.69,1406.31,1355.39
1385.69,1406.31,1355.39
1380.51,1405.35,1343.39
1378.97,1415.01,1335.11
1378.97,1415.01,1335.11
1362.27,1402.45,1320.8
1362.27,1402.45,1320.8
1362.27,1402.45,1320.8
1362.27,1402.45,1320.8
1362.27,1402.45,1320.8
1357.42,1402.79,1331.19
1343.02,1409.23,1328.65
1343.02,1409.23,1328.65
1343.02,1409.23,1328.65
1343.02,1409.23,1328.65
1343.02,1409.23,1328.65
1329.32,1407.86,1321.65
1329.32,1407.86,1321.65
1329.32,1407.86,1321.65
1329.32,1407.86,1321.65
1329.32,1407.86,1321.65
1329.32,1407.86,1321.65
1329.32,1407.86,1321.65
1329.32,1407.86,1321.65
1329.32,1407.86,1321.65
1329.32,1407.86,1321.65
1320.88,1417.03,1336.21
1320.88,1417.03,1336.21
1314.24,1425.29,1333.53
1292.83,1416.27,1318.87
1295.87,1424.83,1327.05
1310.74,1418.53,1327.01
1310.74,1418.53,1327.01
1310.74,1418.53,1327.01
1317.07,1402.6,1301.94
1317.07,1402.6,1301.94
1317.07,1402.6,1301.94
1318.16,1402.25,1322.1
1307.45,1407.58,1318.27
1307.45,1407.58,1318.27
1307.45,1407.58,1318.27
1307.45,1407.58,1318.27
1307.45,1407.58,1318.27
1307.45,1407.58,1318.27
1307.45,1407.58,1318.27
1307.45,1407.58,1318.27
1307.45,1407.58,1318.27
1307.45,1407.58,1318.27
1307.45,1407.58,1318.27
1313.12,1420.63,1309.89
1313.12,1420.63,1309.89
1313.12,1420.63,1309.89
1313.12,1420.63,1309.89
1306.18,1433.45,1311.82
1314.11,1431.98,1307.75
1314.11,1431.98,1307.75
1314.11,1431.98,1307.75
1314.11,1431.98,1307.75
1314.11,1431.98,1307.75
1314.11,1431.98,1307.75
1302.66,1424.63,1311.16
1302.66,1424.63,1311.16
1302.66,1424.63,1311.16
1302.66,1424.63,1311.16
1286.4,1418.72,1311.13
1286.4,1418.72,1311.13
1286.4,1418.72,1311.13
1299.65,1404.24,1315.11
1309.13,1418.06,1313.1
1309.13,1418.06,1313.1
1309.13,1418.06,1313.1
1309.13,1418.06,1313.1
1309.13,1418.06,1313.1
1321.67,1445.68,1301.59
1320.03,1435.5,1296.61
1327.13,1414.69,1320.12
1319.9,1422.97,1309.16
1319.9,1422.97,1309.16
1319.9,1422.97,1309.16
1332.02,1408.49,1320.55
1332.02,1408.49,1320.55
1311.48,1391.83,1311.6
1307.7,1370.4,1326.8
1318.3,1374.06,1312.96
1335.59,1379.51,1308.68
1335.59,1379.51,1308.68
1313.28,1385.37,1293.68
1313.28,1385.37,1293.68
1312.59,1404.52,1310.56
1312.59,1404.52,1310.56
1312.59,1404.52,1310.56
1328.39,1401,1335.58
1328.39,1401,1335.58
1328.39,1401,1335.58
1328.39,1401,1335.58
1328.39,1401,1335.58
1333.95,1405.67,1351.07
1333.95,1405.67,1351.07
1326.46,1410.63,1353.95
1326.46,1410.63,1353.95
1326.46,1410.63,1353.95
1326.46,1410.63,1353.95
1319.01,1422.5,1362.93
1316.87,1408.89,1353.1
1316.87,1408.89,1353.1
1316.87,1408.89,1353.1
1316.87,1408.89,1353.1
1316.87,1408.89,1353.1
1317.87,1407.2,1339.35
1317.87,1407.2,1339.35
1324.23,1416.47,1337.83
1324.23,1416.47,1337.83
1324.23,1416.47,1337.83
1324.23,1416.47,1337.83
1315.91,1407.15,1341.89
1315.91,1407.15,1341.89
1315.91,1407.15,1341.89
1311.1,1410.56,1362.81
1313.72,1426.04,1355.76
1313.27,1403.9,1366.28
1323.54,1383.59,1359.44
1325.57,1397.54,1352.6
1322.82,1400.22,1365.56
1322.82,1400.22,1365.56
1322.82,1400.22,1365.56
1322.82,1400.22,1365.56
1322.82,1400.22,1365.56
1322.82,1400.22,1365.56
1328.27,1427.54,1369.99
1328.8,1430.19,1379.81
1328.8,1430.19,1379.81
1336.77,1423.62,1399.67
1336.77,1423.62,1399.67
1336.77,1423.62,1399.67
1336.77,1423.62,1399.67
1336.77,1423.62,1399.67
1336.77,1423.62,1399.67
1349.43,1411.58,1399.27
1356.08,1412.25,1390.82
1356.08,1412.25,1390.82
1356.08,1412.25,1390.82
1356.08,1412.25,1390.82
1356.08,1412.25,1390.82
1356.08,1412.25,1390.82
1356.08,1412.25,1390.82
1347.54,1416.73,1382.23
1359.63,1423.66,1376.18
1363.27,1429.19,1373.68
1363.27,1429.19,1373.68
1368.88,1414.57,1374.96
1370.97,1424.14,1349.61
1370.88,1446.03,1348.29
1370.88,1446.03,1348.29
1370.88,1446.03,1348.29
1370.88,1446.03,1348.29
1370.88,1446.03,1348.29
1370.88,1446.03,1348.29
1371.33,1457.23,1331.78
1371.33,1457.23,1331.78
1375.05,1464.47,1347.16
1375.05,1464.47,1347.16
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1374.76,1476.53,1345.06
1375.61,1477.45,1356.89
1373.01,1482.86,1352.48
1367.88,1481.79,1356.93
1361.57,1483.8,1356.81
1371.66,1483.68,1344.58
1346.26,1459.56,1320.87
1346.57,1454.29,1314.76
1346.57,1454.29,1314.76
1346.57,1454.29,1314.76
1338.89,1459.32,1331.73
1338.89,1459.32,1331.73
1345.52,1449.11,1309.22
1329.97,1464.11,1322.95
1319.7,1456.84,1312.23
1319.7,1456.84,1312.23
1319.7,1456.84,1312.23
1319.7,1456.84,1312.23
1317.59,1443.64,1329.03
1317.59,1443.64,1329.03
1312.48,1443.13,1319.44
1319.49,1444.38,1326.91
1319.49,1444.38,1326.91
1319.49,1444.38,1326.91
1319.49,1444.38,1326.91
1319.49,1444.38,1326.91
1310.35,1458.88,1331.8
1310.35,1458.88,1331.8
1310.35,1458.88,1331.8
1310.35,1458.88,1331.8
1310.35,1458.88,1331.8
1317.26,1448.07,1307.38
1317.26,1448.07,1307.38
1317.26,1448.07,1307.38
1317.26,1448.07,1307.38
1317.26,1448.07,1307.38
1317.26,1448.07,1307.38
1317.26,1448.07,1307.38
1317.26,1448.07,1307.38
1315.97,1446.89,1313.25
1329.44,1445.2,1303.96
1329.44,1445.2,1303.96
1329.44,1445.2,1303.96
1329.44,1445.2,1303.96
1349.54,1441.69,1307.8
1349.54,1441.69,1307.8
1349.54,1441.69,1307.8
1363.86,1447.55,1287.7
1363.86,1447.55,1287.7
1363.86,1447.55,1287.7
1362.26,1434.76,1290.31
1362.26,1434.76,1290.31
1362.26,1434.76,1290.31
1350.65,1443.37,1274.82
1350.65,1443.37,1274.82
1351.99,1439.33,1248.98
1351.99,1439.33,1248.98
1359.65,1443.12,1258.03
1359.65,1443.12,1258.03
1359.65,1443.12,1258.03
1359.65,1443.12,1258.03
1340.05,1465.08,1261.68
1342.47,1434.39,1257.93
1342.47,1434.39,1257.93
1342.47,1434.39,1257.93
1337,1431.96,1250.09
1328.46,1445.04,1251.01
1328.46,1445.04,1251.01
1328.46,1445.04,1251.01
1328.46,1445.04,1251.01
1328.46,1445.04,1251.01
1328.46,1445.04,1251.01
1328.46,1445.04,1251.01
1328.46,1445.04,1251.01
1335.06,1443.45,1268.94
1335.06,1443.45,1268.94
1335.06,1443.45,1268.94
1315.1,1411.35,1279.96
1315.71,1417.91,1283.11
1315.71,1417.91,1283.11
1315.71,1417.91,1283.11
1315.71,1417.91,1283.11
1312.14,1437.45,1283.09
1312.14,1437.45,1283.09
1312.14,1437.45,1283.09
1312.14,1437.45,1283.09
1288.65,1434.12,1280.78
1288.65,1434.12,1280.78
1286.76,1432.54,1271.33
1277.22,1435.06,1284.67
1277.22,1435.06,1284.67
1277.22,1435.06,1284.67
1277.22,1435.06,1284.67
1278.52,1416.45,1301.06
1278.52,1416.45,1301.06
1293.6,1394.62,1302.85
1293.6,1394.62,1302.85
1293.6,1394.62,1302.85
1278.54,1386.84,1281.01
1278.54,1386.84,1281.01
1278.54,1386.84,1281.01
1284.9,1382.5,1271.59
1284.9,1382.5,1271.59
1299.96,1380.5,1265.3
1299.96,1380.5,1265.3
1292.38,1385.47,1262.91
1292.38,1385.47,1262.91
1307.89,1370.65,1246.22
1307.89,1370.65,1246.22
1307.89,1370.65,1246.22
1307.89,1370.65,1246.22
1307.89,1370.65,1246.22
1307.89,1370.65,1246.22
1307.89,1370.65,1246.22
1307.89,1370.65,1246.22
1307.89,1370.65,1246.22
1307.89,1370.65,1246.22
1314.77,1364.25,1243.92
1315.83,1359.11,1249.6
1315.83,1359.11,1249.6
1315.83,1359.11,1249.6
1312.64,1363.19,1238.39
1312.64,1363.19,1238.39
1312.64,1363.19,1238.39
1312.64,1363.19,1238.39
1312.64,1363.19,1238.39
1312.64,1363.19,1238.39
1312.64,1363.19,1238.39
1321.03,1371.32,1239.66
1321.03,1371.32,1239.66
1321.03,1371.32,1239.66
1337.09,1382.33,1243.53
1343.36,1385.15,1230.28
1343.36,1385.15,1230.28
1343.36,1385.15,1230.28
1333.78,1381.66,1224.96
1333.78,1381.66,1224.96
1333.78,1381.66,1224.96
1333.78,1381.66,1224.96
1333.78,1381.66,1224.96
1333.78,1381.66,1224.96
1333.78,1381.66,1224.96
1336.8,1387.26,1233.58
1336.8,1387.26,1233.58
1352.74,1393.58,1227.17
1352.74,1393.58,1227.17
1352.74,1393.58,1227.17
1341.92,1399.33,1222.7
1329.24,1399.55,1213.4
1329.24,1399.55,1213.4
1341.92,1406.28,1231.37
1341.92,1406.28,1231.37
1341.92,1406.28,1231.37
1328.44,1417.3,1230.1
1330.47,1428.11,1233.14
1330.47,1428.11,1233.14
1330.47,1428.11,1233.14
1330.47,1428.11,1233.14
1327.74,1428.27,1237.93
1327.74,1428.27,1237.93
1327.74,1428.27,1237.93
1326.56,1426.9,1244.51
1321.07,1416.37,1242.16
1319.02,1410.13,1249.24
1311.36,1400.07,1261.44
1311.36,1400.07,1261.44
1311.36,1400.07,1261.44
1311.36,1400.07,1261.44
1316.95,1397.09,1272.78
1316.95,1397.09,1272.78
1316.95,1397.09,1272.78
1316.95,1397.09,1272.78
1316.95,1397.09,1272.78
1316.95,1397.09,1272.78
1316.95,1397.09,1272.78
1316.95,1397.09,1272.78
1316.95,1397.09,1272.78
1316.95,1397.09,1272.78
1316.95,1397.09,1272.78
1323.48,1404.73,1276.25
1323.48,1404.73,1276.25
1323.48,1404.73,1276.25
1323.48,1404.73,1276.25
1340.85,1409.3,1260.22
1340.85,1409.3,1260.22
1337.17,1432.9,1266.63
1374.5,1422.73,1269.75
1392.88,1418.18,1275.95
1392.88,1418.18,1275.95
1392.88,1418.18,1275.95
1392.88,1418.18,1275.95
1392.88,1418.18,1275.95
1394.28,1429.19,1260.61
1394.28,1429.19,1260.61
1394.28,1429.19,1260.61
1394.28,1429.19,1260.61
1394.28,1429.19,1260.61
1394.28,1429.19,1260.61
1401.47,1424.22,1259.98
1401.47,1424.22,1259.98
1401.47,1424.22,1259.98
1404.3,1434.18,1259.04
1404.3,1434.18,1259.04
1404.3,1434.18,1259.04
1404.3,1434.18,1259.04
1404.3,1434.18,1259.04
1412.41,1426.35,1252.77
1412.41,1426.35,1252.77
1419.4,1425.92,1249.59
1419.4,1425.92,1249.59
1425.12,1418.73,1240.21
1425.12,1418.73,1240.21
1425.12,1418.73,1240.21
1432.19,1428.16,1238.17
1443.97,1423.4,1248.1
1443.97,1423.4,1248.1
1443.97,1423.4,1248.1
1443.97,1423.4,1248.1
1443.97,1423.4,1248.1
1443.97,1423.4,1248.1
1452.7,1402.19,1247.87
1452.7,1402.19,1247.87
1452.7,1402.19,1247.87
1462,1414.05,1238.68
1462,1414.05,1238.68
1462,1414.05,1238.68
1459.91,1427.06,1229.88
1459.91,1427.06,1229.88
1459.91,1427.06,1229.88
1459.91,1427.06,1229.88
1459.91,1427.06,1229.88
1466.01,1406.94,1223.11
1466.01,1406.94,1223.11
1466.01,1406.94,1223.11
1464.41,1428.69,1218.8
1454.77,1417.01,1210.19
1461.02,1410.69,1234.35
1461.02,1410.69,1234.35
1427.48,1415.36,1255.14
1425.94,1414.82,1252.49
1425.94,1414.82,1252.49
1425.94,1414.82,1252.49
1425.94,1414.82,1252.49
1425.94,1414.82,1252.49
1425.94,1414.82,1252.49
1417.67,1411.67,1260.34
1417.67,1411.67,1260.34
1417.67,1411.67,1260.34
1417.67,1411.67,1260.34
1411.37,1393.07,1255.66
1401.46,1393.13,1260.46
1399.59,1409.63,1263.43
1399.59,1409.63,1263.43
1399.59,1409.63,1263.43
1399.59,1409.63,1263.43
1399.59,1409.63,1263.43
1399.59,1409.63,1263.43
1399.59,1409.63,1263.43
1399.59,1409.63,1263.43
1393.29,1409.34,1271.56
1393.29,1409.34,1271.56
1393.29,1409.34,1271.56
1399.38,1404.6,1264.33
1399.38,1404.6,1264.33
1392.98,1375.04,1256.52
1392.98,1375.04,1256.52
1410.4,1382.26,1263.54
1410.4,1382.26,1263.54
1410.4,1382.26,1263.54
1410.4,1382.26,1263.54
1410.4,1382.26,1263.54
1407.75,1370.52,1268.56
1407.75,1370.52,1268.56
1394.24,1352.35,1269.81
1394.24,1352.35,1269.81
1394.24,1352.35,1269.81
1394.24,1352.35,1269.81
1394.24,1352.35,1269.81
1394.24,1352.35,1269.81
1394.24,1352.35,1269.81
1394.24,1352.35,1269.81
1400.82,1353.23,1279.6
1379.39,1338.12,1283.74
1379.39,1338.12,1283.74
1379.39,1338.12,1283.74
1379.39,1338.12,1283.74
1379.39,1338.12,1283.74
1361.56,1335.87,1287.26
1361.56,1335.87,1287.26
1361.56,1335.87,1287.26
1361.56,1335.87,1287.26
1361.56,1335.87,1287.26
1349.53,1327.75,1280.63
1349.53,1327.75,1280.63
